4.1603208   1.5133515e+00
4.1683369   1.6396551e+00
4.1763525   1.7597101e+00
4.1843686   1.8703487e+00
4.1923847   1.9678854e+00
4.2004008   2.0481615e+00
4.2084169   2.1077669e+00
4.2164330   2.1471950e+00
4.2244487   2.1680494e+00
4.2324648   2.1720769e+00
4.2404809   2.1610311e+00
4.2484970   2.1365870e+00
4.2565131   2.1004084e+00
4.2645292   2.0548593e+00
4.2725449   2.0024142e+00
4.2805610   1.9452337e+00
4.2885771   1.8851912e+00
4.2965932   1.8238840e+00
4.3046093   1.7626605e+00
4.3126254   1.7025446e+00
4.3206415   1.6443110e+00
4.3286572   1.5886248e+00
4.3366733   1.5360597e+00
4.3446894   1.4871454e+00
4.3527055   1.4423766e+00
4.3607216   1.4019841e+00
4.3687377   1.3658543e+00
4.3767533   1.3339386e+00
4.3847694   1.3062808e+00
4.3927855   1.2830322e+00
4.4008017   1.2644529e+00
4.4088178   1.2506660e+00
4.4168339   1.2411657e+00
4.4248495   1.2354663e+00
4.4328656   1.2332218e+00
4.4408817   1.2342089e+00
4.4488978   1.2383133e+00
4.4569139   1.2454733e+00
4.4649301   1.2554165e+00
4.4729457   1.2678333e+00
4.4809618   1.2824801e+00
4.4889779   1.2991646e+00
4.4969940   1.3177408e+00
4.5050101   1.3380988e+00
4.5130262   1.3601039e+00
4.5210419   1.3836037e+00
4.5290580   1.4084688e+00
4.5370741   1.4345814e+00
4.5450902   1.4618363e+00
4.5531063   1.4901381e+00
4.5611224   1.5194697e+00
4.5691385   1.5499231e+00
4.5771542   1.5816160e+00
4.5851703   1.6146970e+00
4.5931864   1.6493389e+00
4.6012025   1.6857529e+00
4.6092186   1.7241642e+00
4.6172342   1.7647682e+00
4.6252503   1.8078060e+00
4.6332664   1.8535710e+00
4.6412826   1.9024300e+00
4.6492987   1.9548364e+00
4.6573148   2.0112568e+00
4.6653309   2.0717748e+00
4.6733465   2.1363711e+00
4.6813626   2.2050848e+00
4.6893787   2.2779913e+00
4.6973948   2.3552183e+00
4.7054110   2.4369304e+00
4.7134271   2.5231661e+00
4.7214427   2.6138707e+00
4.7294588   2.7090142e+00
4.7374749   2.8085541e+00
4.7454910   2.9124518e+00
4.7535071   3.0206572e+00
4.7615232   3.1330023e+00
4.7695389   3.2491455e+00
4.7775550   3.3686816e+00
4.7855711   3.4910849e+00
4.7935872   3.6157122e+00
4.8016033   3.7417674e+00
4.8096194   3.8683352e+00
4.8176355   3.9944411e+00
4.8256512   4.1188975e+00
4.8336673   4.2402764e+00
4.8416834   4.3568237e+00
4.8496995   4.4664463e+00
4.8577156   4.5672280e+00
4.8657312   4.6594662e+00
4.8737473   4.7440579e+00
4.8817635   4.8217822e+00
4.8897796   4.8933189e+00
4.8977957   4.9592414e+00
4.9058118   5.0200583e+00
4.9138279   5.0765703e+00
4.9218435   5.1297211e+00
4.9298596   5.1804161e+00
4.9378757   5.2295172e+00
4.9458919   5.2778728e+00
4.9539080   5.3262864e+00
4.9619236   5.3744108e+00
4.9699397   5.4206596e+00
4.9779558   5.4632686e+00
4.9859719   5.5003245e+00
4.9939880   5.5297260e+00
5.0020041   5.5491651e+00
5.0100203   5.5575518e+00
5.0180359   5.5564083e+00
5.0260520   5.5473899e+00
5.0340681   5.5319780e+00
5.0420842   5.5114991e+00
5.0501003   5.4871468e+00
5.0581160   5.4602188e+00
5.0661325   5.4327399e+00
5.0741482   5.4068864e+00
5.0821643   5.3848210e+00
5.0901804   5.3687771e+00
5.0981965   5.3611277e+00
5.1062126   5.3641350e+00
5.1142282   5.3776157e+00
5.1222444   5.4003804e+00
5.1302605   5.4315001e+00
5.1382766   5.4702790e+00
5.1462927   5.5162265e+00
5.1543088   5.5690090e+00
5.1623249   5.6278632e+00
5.1703405   5.6915946e+00
5.1783566   5.7590648e+00
5.1863728   5.8291508e+00
5.1943889   5.9007261e+00
5.2024050   5.9726275e+00
5.2104206   6.0438762e+00
5.2184367   6.1138683e+00
5.2264528   6.1819502e+00
5.2344689   6.2473770e+00
5.2424850   6.3092904e+00
5.2505012   6.3666979e+00
5.2585173   6.4188675e+00
5.2665329   6.4663009e+00
5.2745490   6.5096947e+00
5.2825651   6.5496531e+00
5.2905812   6.5867101e+00
5.2985973   6.6213358e+00
5.3066130   6.6538927e+00
5.3146296   6.6843487e+00
5.3226452   6.7124532e+00
5.3306613   6.7379023e+00
5.3386774   6.7603123e+00
5.3466935   6.7792192e+00
5.3547096   6.7940154e+00
5.3627253   6.8031745e+00
5.3707414   6.8043831e+00
5.3787575   6.7951246e+00
5.3867736   6.7726700e+00
5.3947897   6.7340562e+00
5.4028058   6.6761102e+00
5.4108219   6.5970860e+00
5.4188375   6.4974103e+00
5.4268537   6.3773502e+00
5.4348698   6.2368778e+00
5.4428859   6.0756879e+00
5.4509020   5.8932607e+00
5.4589176   5.6911676e+00
5.4669337   5.4767332e+00
5.4749498   5.2572090e+00
5.4829659   5.0386303e+00
5.4909821   4.8259859e+00
5.4989982   4.6233983e+00
5.5070143   4.4340772e+00
5.5150299   4.2594656e+00
5.5230460   4.1004032e+00
5.5310621   3.9578020e+00
5.5390782   3.8326819e+00
5.5470943   3.7262714e+00
5.5551100   3.6398738e+00
5.5631266   3.5720882e+00
5.5711422   3.5200942e+00
5.5791583   3.4817090e+00
5.5871744   3.4553308e+00
5.5951905   3.4398209e+00
5.6032066   3.4344248e+00
5.6112223   3.4381662e+00
5.6192384   3.4496278e+00
5.6272545   3.4675809e+00
5.6352706   3.4909795e+00
5.6432867   3.5189152e+00
5.6513023   3.5505799e+00
5.6593189   3.5852377e+00
5.6673346   3.6221652e+00
5.6753507   3.6606732e+00
5.6833668   3.7000665e+00
5.6913829   3.7396339e+00
5.6993990   3.7786269e+00
5.7074146   3.8163386e+00
5.7154307   3.8525072e+00
5.7234468   3.8869676e+00
5.7314630   3.9195021e+00
5.7394791   3.9498321e+00
5.7474952   3.9776112e+00
5.7555113   4.0024778e+00
5.7635269   4.0246435e+00
5.7715430   4.0446638e+00
5.7795591   4.0630534e+00
5.7875752   4.0802960e+00
5.7955914   4.0968533e+00
5.8036070   4.1131710e+00
5.8116231   4.1295839e+00
5.8196392   4.1463004e+00
5.8276553   4.1635328e+00
5.8356714   4.1815083e+00
5.8436875   4.2004755e+00
5.8517036   4.2207109e+00
5.8597193   4.2423348e+00
5.8677354   4.2650934e+00
5.8757515   4.2886969e+00
5.8837676   4.3128693e+00
5.8917837   4.3373396e+00
5.8997993   4.3618337e+00
5.9078159   4.3860694e+00
5.9158316   4.4097195e+00
5.9238477   4.4324364e+00
5.9318638   4.4538326e+00
5.9398799   4.4734789e+00
5.9478960   4.4908928e+00
5.9559116   4.5055716e+00
5.9639277   4.5173493e+00
5.9719439   4.5262027e+00
5.9799600   4.5320411e+00
5.9879761   4.5347010e+00
5.9959922   4.5339435e+00
6.0040083   4.5294709e+00
6.0120239   4.5214102e+00
6.0200400   4.5103099e+00
6.0280561   4.4966657e+00
6.0360723   4.4809058e+00
6.0440884   4.4634007e+00
6.0521040   4.4444728e+00
6.0601206   4.4243768e+00
6.0681362   4.4033006e+00
6.0761523   4.3813897e+00
6.0841684   4.3587681e+00
6.0921841   4.3355374e+00
6.1002007   4.3117730e+00
6.1082163   4.2874853e+00
6.1162324   4.2624473e+00
6.1242485   4.2363724e+00
6.1322646   4.2089502e+00
6.1402807   4.1798418e+00
6.1482964   4.1486741e+00
6.1563129   4.1150495e+00
6.1643286   4.0787292e+00
6.1723447   4.0394898e+00
6.1803608   3.9970517e+00
6.1883764   3.9510675e+00
6.1963930   3.9011070e+00
6.2044086   3.8467040e+00
6.2124252   3.7876267e+00
6.2204409   3.7238670e+00
6.2284570   3.6552941e+00
6.2364731   3.5816894e+00
6.2444887   3.5027389e+00
6.2525053   3.4180267e+00
6.2605209   3.3276225e+00
6.2685370   3.2322899e+00
6.2765532   3.1327005e+00
6.2845693   3.0293457e+00
6.2925854   2.9225642e+00
6.3006010   2.8125698e+00
6.3086176   2.6998497e+00
6.3166332   2.5860463e+00
6.3246493   2.4726760e+00
6.3326654   2.3609719e+00
6.3406811   2.2519048e+00
6.3486977   2.1462035e+00
6.3567133   2.0444621e+00
6.3647294   1.9470786e+00
6.3727455   1.8543619e+00
6.3807616   1.7665313e+00
6.3887777   1.6837446e+00
6.3967934   1.6061217e+00
6.4048100   1.5337204e+00
6.4128256   1.4663569e+00
6.4208417   1.4036667e+00
6.4288578   1.3453678e+00
6.4368734   1.2912396e+00
6.4448900   1.2411046e+00
6.4529057   1.1948554e+00
6.4609218   1.1522858e+00
6.4689379   1.1130869e+00
6.4769540   1.0770120e+00
6.4849701   1.0438826e+00
6.4929857   1.0135832e+00
6.5010023   9.8604713e-01
6.5090179   9.6118730e-01
6.5170341   9.3873338e-01
6.5250502   9.1845487e-01
6.5330663   9.0018458e-01
6.5410824   8.8381205e-01
6.5490980   8.6927882e-01
6.5571146   8.5654049e-01
6.5651302   8.4543440e-01
6.5731463   8.3578483e-01
6.5811625   8.2746556e-01
6.5891781   8.2039106e-01
6.5971947   8.1451141e-01
6.6052103   8.0980602e-01
6.6132264   8.0618580e-01
6.6212425   8.0352859e-01
6.6292586   8.0174017e-01
6.6372747   8.0075221e-01
6.6452904   8.0051975e-01
6.6533070   8.0101838e-01
6.6613226   8.0220197e-01
6.6693387   8.0399033e-01
6.6773548   8.0631602e-01
6.6853704   8.0912563e-01
6.6933870   8.1237892e-01
6.7014027   8.1604562e-01
6.7094188   8.2009633e-01
6.7174349   8.2448398e-01
6.7254510   8.2916541e-01
6.7334671   8.3410371e-01
6.7414827   8.3926690e-01
6.7494993   8.4462867e-01
6.7575150   8.5016232e-01
6.7655311   8.5583764e-01
6.7735472   8.6162233e-01
6.7815628   8.6748507e-01
6.7895794   8.7339609e-01
6.7975950   8.7932251e-01
6.8056116   8.8523306e-01
6.8136272   8.9109428e-01
6.8216434   8.9687380e-01
6.8296595   9.0253396e-01
6.8376751   9.0803217e-01
6.8456917   9.1332118e-01
6.8537073   9.1834501e-01
6.8617234   9.2306164e-01
6.8697395   9.2744123e-01
6.8777556   9.3144595e-01
6.8857718   9.3502760e-01
6.8937874   9.3812630e-01
6.9018040   9.4067018e-01
6.9098196   9.4259730e-01
6.9178357   9.4388438e-01
6.9258518   9.4449880e-01
6.9338675   9.4439207e-01
6.9418840   9.4349861e-01
6.9498997   9.4173504e-01
6.9579158   9.3902243e-01
6.9659319   9.3536225e-01
6.9739480   9.3076037e-01
6.9819641   9.2520117e-01
6.9899797   9.1864798e-01
6.9979963   9.1104085e-01
7.0060120   9.0231357e-01
7.0140281   8.9248250e-01
7.0220442   8.8159555e-01
7.0300598   8.6967506e-01
7.0380764   8.5671545e-01
7.0460920   8.4269260e-01
7.0541081   8.2756011e-01
7.0621243   8.1138375e-01
7.0701404   7.9432370e-01
7.0781565   7.7651019e-01
7.0861721   7.5804295e-01
7.0941887   7.3898897e-01
7.1022043   7.1939870e-01
7.1102204   6.9936813e-01
7.1182365   6.7910493e-01
7.1262527   6.5879229e-01
7.1342688   6.3858047e-01
7.1422844   6.1859319e-01
7.1503010   5.9892632e-01
7.1583166   5.7967093e-01
7.1663327   5.6091466e-01
7.1743488   5.4273909e-01
7.1823645   5.2521344e-01
7.1903811   5.0839378e-01
7.1983967   4.9233713e-01
7.2064128   4.7708237e-01
7.2144289   4.6261688e-01
7.2224450   4.4891015e-01
7.2304611   4.3594087e-01
7.2384768   4.2369717e-01
7.2464933   4.1217281e-01
7.2545090   4.0137219e-01
7.2625251   3.9125950e-01
7.2705412   3.8177737e-01
7.2785568   3.7288139e-01
7.2865734   3.6453764e-01
7.2945890   3.5672683e-01
7.3026052   3.4943622e-01
7.3106213   3.4264356e-01
7.3186374   3.3630390e-01
7.3266535   3.3038094e-01
7.3346691   3.2484894e-01
7.3426857   3.1969004e-01
7.3507013   3.1489698e-01
7.3587174   3.1045864e-01
7.3667336   3.0634344e-01
7.3747497   3.0252257e-01
7.3827658   2.9897508e-01
7.3907814   2.9568721e-01
7.3987980   2.9265097e-01
7.4068136   2.8986252e-01
7.4148297   2.8730259e-01
7.4228458   2.8495098e-01
7.4308615   2.8279310e-01
7.4388781   2.8081905e-01
7.4468937   2.7902459e-01
7.4549098   2.7740833e-01
7.4629259   2.7596056e-01
7.4709420   2.7466607e-01
7.4789581   2.7351368e-01
7.4869738   2.7249613e-01
7.4949903   2.7160956e-01
7.5030060   2.7085384e-01
7.5110221   2.7022447e-01
7.5190382   2.6971030e-01
7.5270538   2.6930251e-01
7.5350704   2.6899513e-01
7.5430861   2.6878501e-01
7.5511022   2.6867149e-01
7.5591183   2.6865335e-01
7.5671344   2.6872325e-01
7.5751505   2.6887479e-01
7.5831661   2.6910372e-01
7.5911827   2.6940790e-01
7.5991983   2.6978709e-01
7.6072145   2.7024173e-01
7.6152306   2.7076666e-01
7.6232462   2.7135598e-01
7.6312628   2.7200554e-01
7.6392784   2.7271246e-01
7.6472945   2.7347558e-01
7.6553106   2.7429467e-01
7.6633267   2.7516694e-01
7.6713428   2.7608829e-01
7.6793585   2.7705568e-01
7.6873751   2.7806740e-01
7.6953907   2.7912236e-01
7.7034068   2.8022085e-01
7.7114229   2.8136134e-01
7.7194390   2.8254019e-01
7.7274551   2.8375438e-01
7.7354708   2.8500155e-01
7.7434874   2.8628033e-01
7.7515030   2.8758947e-01
7.7595191   2.8892803e-01
7.7675352   2.9029340e-01
7.7755508   2.9168319e-01
7.7835674   2.9309574e-01
7.7915831   2.9452920e-01
7.7995992   2.9598264e-01
7.8076153   2.9745494e-01
7.8156314   2.9894459e-01
7.8236475   3.0045008e-01
7.8316631   3.0197001e-01
7.8396797   3.0350348e-01
7.8476954   3.0504908e-01
7.8557115   3.0660615e-01
7.8637276   3.0817379e-01
7.8717432   3.0975120e-01
7.8797598   3.1133800e-01
7.8877754   3.1293314e-01
7.8957915   3.1453626e-01
7.9038076   3.1614659e-01
7.9118237   3.1776372e-01
7.9198399   3.1938753e-01
7.9278555   3.2101780e-01
7.9358721   3.2265461e-01
7.9438877   3.2429732e-01
7.9519038   3.2594593e-01
7.9599199   3.2760037e-01
7.9679360   3.2926148e-01
7.9759521   3.3093016e-01
7.9839678   3.3260722e-01
7.9919844   3.3429386e-01
8.0000000   3.3599066e-01
3.1983967   3.5327186e-14
3.2064128   4.7226498e-14
3.2144289   6.3134156e-14
3.2224450   8.4400098e-14
3.2304609   1.1282872e-13
3.2384770   1.5083366e-13
3.2464929   2.0163965e-13
3.2545090   2.6955944e-13
3.2625251   3.6035636e-13
3.2705412   4.8173683e-13
3.2785571   6.4400378e-13
3.2865732   8.6092461e-13
3.2945890   1.1509163e-12
3.3026052   1.5385881e-12
3.3106213   2.0568376e-12
3.3186374   2.7496514e-12
3.3266532   3.6758292e-12
3.3346694   4.9139859e-12
3.3426852   6.5691862e-12
3.3507013   8.7819144e-12
3.3587174   1.1739993e-11
3.3667336   1.5694392e-11
3.3747494   2.0980852e-11
3.3827655   2.8047927e-11
3.3907816   3.7495521e-11
3.3987975   5.0125307e-11
3.4068136   6.7009238e-11
3.4148297   8.9580461e-11
3.4228456   1.1975398e-10
3.4308617   1.6009162e-10
3.4388778   2.1401647e-10
3.4468937   2.8610397e-10
3.4549098   3.8247452e-10
3.4629259   5.1130511e-10
3.4709420   6.8353184e-10
3.4789579   9.1376900e-10
3.4869740   1.2215580e-09
3.4949899   1.6330244e-09
3.5030060   2.1830833e-09
3.5110221   2.9184213e-09
3.5190382   3.9014463e-09
3.5270541   5.2155880e-09
3.5350702   6.9723782e-09
3.5430861   9.3209360e-09
3.5511022   1.2460549e-08
3.5591183   1.6657729e-08
3.5671344   2.2268628e-08
3.5751503   2.9769469e-08
3.5831664   3.9796941e-08
3.5911822   5.3201926e-08
3.5991983   7.1122173e-08
3.6072145   9.5078576e-08
3.6152306   1.2710431e-07
3.6232464   1.6991781e-07
3.6312625   2.2715200e-07
3.6392787   3.0366530e-07
3.6472945   4.0595026e-07
3.6553106   5.4268833e-07
3.6633267   7.2548448e-07
3.6713426   9.6985480e-07
3.6793587   1.2965354e-06
3.6873748   1.7332533e-06
3.6953907   2.3170780e-06
3.7034068   3.0975498e-06
3.7114229   4.1409116e-06
3.7194388   5.5357254e-06
3.7274549   7.4003492e-06
3.7354710   9.8930423e-06
3.7434869   1.3225360e-05
3.7515030   1.7680157e-05
3.7595191   2.3635444e-05
3.7675350   3.1596679e-05
3.7755511   4.2239575e-05
3.7835672   5.6467386e-05
3.7915831   7.5487551e-05
3.7995992   1.0091448e-04
3.8076153   1.3490595e-04
3.8156312   1.8034712e-04
3.8236473   2.4109440e-04
3.8316634   3.2230350e-04
3.8396792   4.3086690e-04
3.8476954   5.7599810e-04
3.8557115   7.7001413e-04
3.8637276   1.0293826e-03
3.8717434   1.3761149e-03
3.8797596   1.8396400e-03
3.8877757   2.4592942e-03
3.8957915   3.2876730e-03
3.9038076   4.3950747e-03
3.9118237   5.8754943e-03
3.9198396   7.8545725e-03
3.9278557   1.0500263e-02
3.9358718   1.4037126e-02
3.9438877   1.8765330e-02
3.9519038   2.5086155e-02
3.9599199   3.3536054e-02
3.9679358   4.4832181e-02
3.9759519   5.9933256e-02
3.9839680   8.0120891e-02
3.9919839   1.0710844e-01
4.0000000   1.1416551e-01
4.0080161   1.2122258e-01
4.0160322   1.2827965e-01
4.0240483   1.5087765e-01
4.0320640   1.7711174e-01
4.0400801   2.0752763e-01
4.0480962   2.4273282e-01
4.0561123   2.8340120e-01
4.0641284   3.3023770e-01
4.0721445   3.8396381e-01
4.0801601   4.4529796e-01
4.0881763   5.1493115e-01
4.0961924   5.9344817e-01
4.1042085   6.8126590e-01
4.1122246   7.7858975e-01
4.1202407   8.8532187e-01
4.1282563   1.0008709e+00
4.1362724   1.1240041e+00
4.1442885   1.2526081e+00
4.1523046   1.3835194e+00
4.1603208   1.5133515e+00
4.1683369   1.6396551e+00
4.1763525   1.7597101e+00
4.1843686   1.8703487e+00
4.1923847   1.9678854e+00
4.2004008   2.0481615e+00
4.2084169   2.1077669e+00
4.2164330   2.1471950e+00
4.2244487   2.1680494e+00
4.2324648   2.1720769e+00
4.2404809   2.1610311e+00
4.2484970   2.1365870e+00
4.2565131   2.1004084e+00
4.2645292   2.0548593e+00
4.2725449   2.0024142e+00
4.2805610   1.9452337e+00
4.2885771   1.8851912e+00
4.2965932   1.8238840e+00
4.3046093   1.7626605e+00
4.3126254   1.7025446e+00
4.3206415   1.6443110e+00
4.3286572   1.5886248e+00
4.3366733   1.5360597e+00
4.3446894   1.4871454e+00
4.3527055   1.4423766e+00
4.3607216   1.4019841e+00
4.3687377   1.3658543e+00
4.3767533   1.3339386e+00
4.3847694   1.3062808e+00
4.3927855   1.2830322e+00
4.4008017   1.2644529e+00
4.4088178   1.2506660e+00
4.4168339   1.2411657e+00
4.4248495   1.2354663e+00
4.4328656   1.2332218e+00
4.4408817   1.2342089e+00
4.4488978   1.2383133e+00
4.4569139   1.2454733e+00
4.4649301   1.2554165e+00
4.4729457   1.2678333e+00
4.4809618   1.2824801e+00
4.4889779   1.2991646e+00
4.4969940   1.3177408e+00
4.5050101   1.3380988e+00
4.5130262   1.3601039e+00
4.5210419   1.3836037e+00
4.5290580   1.4084688e+00
4.5370741   1.4345814e+00
4.5450902   1.4618363e+00
4.5531063   1.4901381e+00
4.5611224   1.5194697e+00
4.5691385   1.5499231e+00
4.5771542   1.5816160e+00
4.5851703   1.6146970e+00
4.5931864   1.6493389e+00
4.6012025   1.6857529e+00
4.6092186   1.7241642e+00
4.6172342   1.7647682e+00
4.6252503   1.8078060e+00
4.6332664   1.8535710e+00
4.6412826   1.9024300e+00
4.6492987   1.9548364e+00
4.6573148   2.0112568e+00
4.6653309   2.0717748e+00
4.6733465   2.1363711e+00
4.6813626   2.2050848e+00
4.6893787   2.2779913e+00
4.6973948   2.3552183e+00
4.7054110   2.4369304e+00
4.7134271   2.5231661e+00
4.7214427   2.6138707e+00
4.7294588   2.7090142e+00
4.7374749   2.8085541e+00
4.7454910   2.9124518e+00
4.7535071   3.0206572e+00
4.7615232   3.1330023e+00
4.7695389   3.2491455e+00
4.7775550   3.3686816e+00
4.7855711   3.4910849e+00
4.7935872   3.6157122e+00
4.8016033   3.7417674e+00
4.8096194   3.8683352e+00
4.8176355   3.9944411e+00
4.8256512   4.1188975e+00
4.8336673   4.2402764e+00
4.8416834   4.3568237e+00
4.8496995   4.4664463e+00
4.8577156   4.5672280e+00
4.8657312   4.6594662e+00
4.8737473   4.7440579e+00
4.8817635   4.8217822e+00
4.8897796   4.8933189e+00
4.8977957   4.9592414e+00
4.9058118   5.0200583e+00
4.9138279   5.0765703e+00
4.9218435   5.1297211e+00
4.9298596   5.1804161e+00
4.9378757   5.2295172e+00
4.9458919   5.2778728e+00
4.9539080   5.3262864e+00
4.9619236   5.3744108e+00
4.9699397   5.4206596e+00
4.9779558   5.4632686e+00
4.9859719   5.5003245e+00
4.9939880   5.5297260e+00
5.0020041   5.5491651e+00
5.0100203   5.5575518e+00
5.0180359   5.5564083e+00
5.0260520   5.5473899e+00
5.0340681   5.5319780e+00
5.0420842   5.5114991e+00
5.0501003   5.4871468e+00
5.0581160   5.4602188e+00
5.0661325   5.4327399e+00
5.0741482   5.4068864e+00
5.0821643   5.3848210e+00
5.0901804   5.3687771e+00
5.0981965   5.3611277e+00
5.1062126   5.3641350e+00
5.1142282   5.3776157e+00
5.1222444   5.4003804e+00
5.1302605   5.4315001e+00
5.1382766   5.4702790e+00
5.1462927   5.5162265e+00
5.1543088   5.5690090e+00
5.1623249   5.6278632e+00
5.1703405   5.6915946e+00
5.1783566   5.7590648e+00
5.1863728   5.8291508e+00
5.1943889   5.9007261e+00
5.2024050   5.9726275e+00
5.2104206   6.0438762e+00
5.2184367   6.1138683e+00
5.2264528   6.1819502e+00
5.2344689   6.2473770e+00
5.2424850   6.3092904e+00
5.2505012   6.3666979e+00
5.2585173   6.4188675e+00
5.2665329   6.4663009e+00
5.2745490   6.5096947e+00
5.2825651   6.5496531e+00
5.2905812   6.5867101e+00
5.2985973   6.6213358e+00
5.3066130   6.6538927e+00
5.3146296   6.6843487e+00
5.3226452   6.7124532e+00
5.3306613   6.7379023e+00
5.3386774   6.7603123e+00
5.3466935   6.7792192e+00
5.3547096   6.7940154e+00
5.3627253   6.8031745e+00
5.3707414   6.8043831e+00
5.3787575   6.7951246e+00
5.3867736   6.7726700e+00
5.3947897   6.7340562e+00
5.4028058   6.6761102e+00
5.4108219   6.5970860e+00
5.4188375   6.4974103e+00
5.4268537   6.3773502e+00
5.4348698   6.2368778e+00
5.4428859   6.0756879e+00
5.4509020   5.8932607e+00
5.4589176   5.6911676e+00
5.4669337   5.4767332e+00
5.4749498   5.2572090e+00
5.4829659   5.0386303e+00
5.4909821   4.8259859e+00
5.4989982   4.6233983e+00
5.5070143   4.4340772e+00
5.5150299   4.2594656e+00
5.5230460   4.1004032e+00
5.5310621   3.9578020e+00
5.5390782   3.8326819e+00
5.5470943   3.7262714e+00
5.5551100   3.6398738e+00
5.5631266   3.5720882e+00
5.5711422   3.5200942e+00
5.5791583   3.4817090e+00
5.5871744   3.4553308e+00
5.5951905   3.4398209e+00
5.6032066   3.4344248e+00
5.6112223   3.4381662e+00
5.6192384   3.4496278e+00
5.6272545   3.4675809e+00
5.6352706   3.4909795e+00
5.6432867   3.5189152e+00
5.6513023   3.5505799e+00
5.6593189   3.5852377e+00
5.6673346   3.6221652e+00
5.6753507   3.6606732e+00
5.6833668   3.7000665e+00
5.6913829   3.7396339e+00
5.6993990   3.7786269e+00
5.7074146   3.8163386e+00
5.7154307   3.8525072e+00
5.7234468   3.8869676e+00
5.7314630   3.9195021e+00
5.7394791   3.9498321e+00
5.7474952   3.9776112e+00
5.7555113   4.0024778e+00
5.7635269   4.0246435e+00
5.7715430   4.0446638e+00
5.7795591   4.0630534e+00
5.7875752   4.0802960e+00
5.7955914   4.0968533e+00
5.8036070   4.1131710e+00
